Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2007-07-02,0.4381755580778809,0.04563403700025369,0.004520336917412568,0.14058213361779218,0.011288815407603873,0.9257853158762455,0.00868887005,0.00611430134748436,57.739356809765624,0.004826563436533355
2007-07-03,0.440121468706543,0.04517375019949265,0.00455628779436407,0.14127438249284366,0.011332471410220072,0.8998892363110542,0.008153818543610096,0.006257018133892365,58.21559010820312,0.0047957796298055645
2007-07-05,0.44226877929345704,0.04606144550050736,0.004607375825679646,0.1417174155635834,0.011368851875,0.891796703589921,0.008153818543610096,0.006251384793322907,58.395980508203124,0.004865448098650017
2007-07-06,0.44434892243115237,0.04589705713341789,0.004622512980043716,0.13969604807227134,0.011376128106735916,0.891796703589921,0.008153818543610096,0.00625514059248436,58.19394414101563,0.004977241386349983
2007-07-09,0.44320820207788086,0.04563403700025369,0.004654679478179645,0.13964066893842889,0.01129609094544014,0.8934151849917126,0.008153818543610096,0.0061969267800000005,58.01355374101563,0.0050566309434666445
2007-07-10,0.4420003654700928,0.04361206855076104,0.00456385655199522,0.13839461902293204,0.01104142907977993,0.8934151849917126,0.008684296855830288,0.005952805565269089,56.8879139015625,0.005079313894805565
2007-07-11,0.44361079721557617,0.044434007250761035,0.004531690053859291,0.13997295344350433,0.011059618965220072,0.8901781593320418,0.008684296855830288,0.005975339643892364,56.779684065625005,0.005032328068272209
2007-07-12,0.4491802688623047,0.045042240132910555,0.0045922386713155745,0.1426035011091042,0.011321557756515846,0.8756116381476545,0.008684296855830288,0.0062044383783229065,57.45794822617188,0.005165184074427757
2007-07-13,0.4485763249610596,0.04591349628367157,0.004531690053859291,0.1442372146635189,0.011361575643264083,0.8901781593320418,0.008684296855830288,0.00618565938251564,58.937151708203125,0.005189486949622193
2007-07-16,0.4495157477454834,0.04571622961607476,0.0045033075736407085,0.14116362422515868,0.011154207896088028,0.9063632247743082,0.008661431757229329,0.006089889011107636,58.8072704,0.005163564150572243
2007-07-17,0.44555675903894043,0.04606144550050736,0.004495739176907788,0.14213276876942252,0.011237882479352113,0.9306408229377079,0.008460215575,0.006093644810269089,59.71643955742188,0.005194347957300034
2007-07-18,0.44374497852990724,0.044762780849492645,0.004495739176907788,0.14299116474802206,0.011266986712396124,0.9257853158762455,0.008460215575,0.0060786216136232765,59.875183990234376,0.005473021214622192
2007-07-19,0.43931627843115234,0.04525594595076104,0.004537366261184425,0.1459539872166767,0.011321557756515846,0.9257853158762455,0.008176683642211056,0.006144347024430542,60.64725468203125,0.0055540310046221925
2007-07-20,0.4339481043532715,0.043250413516074754,0.004440866766776637,0.14492946353857042,0.011165122243691901,0.9257853158762455,0.007847421512220192,0.006071110731645814,58.73511534101563,0.00558967551
2007-07-23,0.446831660706543,0.043398362732910555,0.004465464868179645,0.14468024773425867,0.011299729061308097,0.9241668344744539,0.007893152581669713,0.006084255670538178,59.622633026171876,0.00559777636538887
2007-07-24,0.4446173362545166,0.04083391486683579,0.004348151651184426,0.13800695538401414,0.01113237989477993,0.9257853158762455,0.007984613848321153,0.005796943481795998,57.544537600000005,0.005552411080766677
2007-07-25,0.4584403153922119,0.03859824059949265,0.004372749752587432,0.13869921396108628,0.01109963754586796,0.9241668344744539,0.007984613848321153,0.0058363782984730906,57.16932799023438,0.0055005648646111295
2007-07-26,0.448509208706543,0.036510515548985295,0.004247868138859291,0.13210899031160545,0.010928650263471833,0.9225482902165747,0.007984613848321153,0.0056617375773654575,54.636645232812505,0.005286699068455581
2007-07-27,0.44059123129345706,0.0361653028,0.00417785857436407,0.12878619377095413,0.01055029454,0.9387333556588412,0.007984613848321153,0.0055246541315269095,51.952435200000004,0.005181386094233322
2007-07-30,0.44220166303894043,0.036937924049238964,0.004289495223135929,0.1323858859808178,0.010641245355,0.9711034865433739,0.007984613848321153,0.005549066109730912,52.94818822617188,0.005392011424622192
2007-07-31,0.4403228174700928,0.03779274104974632,0.004221377848048496,0.13044758719026947,0.01053210465455986,0.9630109538222409,0.007984613848321153,0.005532165371677094,51.404046842578126,0.0053304444292222595
