Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2004-10-01,32.26804607740341,0.0007268458429050596,0.020587381885777477,0.0061839402300184814,0.012476544477349395,0.0010433353417225837,2.3177938080000002,0.0021194929300607105,16.45011445544449,0.003972296941027451
2004-10-04,32.048973789286464,0.0007409524926518975,0.020899508668109894,0.006178294946375617,0.012294685003388556,0.0009881324467451572,2.360989040164215,0.0021301027241329385,16.420440169343415,0.003972296941027451
2004-10-05,31.797683036330486,0.000737425813398735,0.019937117135777477,0.0062121674394428434,0.012088896050737954,0.001040575231098175,2.360989040164215,0.002124389829939289,16.326466565444488,0.00409118299358902
2004-10-06,31.765467029415248,0.0007391891193924103,0.020314270641166213,0.006255071990733632,0.012285113211912651,0.0010626564883603096,2.360989040164215,0.002126021974234123,16.534196001737364,0.004115714836219216
2004-10-07,31.578610748213542,0.0007261404936012649,0.019078767864222527,0.006169262492547034,0.01186874941087349,0.0010626564883603096,2.360989040164215,0.002121125230020237,16.106373472181854,0.0040609897903835296
2004-10-08,31.443302044415248,0.0007028645047025299,0.01884467215733242,0.006160230038718452,0.011332741867650603,0.0010295346645115854,2.3072583414105385,0.0020990896475607105,16.103901872818145,0.00409118299358902
2004-10-11,31.39819914314915,0.0006894631369936752,0.018974725603445056,0.0061749077761899,0.011428457043960838,0.0010212542085494042,2.3072583414105385,0.002125205979919052,16.12368410131317,0.004081747392630196
2004-10-12,31.114694841201707,0.0006785304918481025,0.01903975232650137,0.0061342613383562564,0.011241811674262046,0.0009964129027073385,2.3188473747536777,0.0021137800358670624,15.930793694787903,0.003959087459616471
2004-10-13,30.960054566915247,0.0006700665019999999,0.01901374114116621,0.0060269989711167335,0.011337527763388557,0.0010212542085494042,2.3188473747536777,0.0020892961591329386,15.589526197606048,0.00383831464679451
2004-10-14,30.831188081330488,0.0006496118430506325,0.019377889053887366,0.006152326246013422,0.011136524706475906,0.0009798520528274536,2.2693309430147095,0.0020574669325809478,15.41641896293434,0.003847749887821961
2004-10-15,31.121137059415247,0.0006587811822025299,0.019637995946112638,0.0062200708365428535,0.011347098642048187,0.001007453469293928,2.2693309430147095,0.0020892961591329386,15.475770365212096,0.00388171733141098
2004-10-18,31.565726311786463,0.0006527858476518975,0.01936488470150137,0.006150068132556276,0.011294455614563255,0.001007453469293928,2.2693309430147095,0.0021121477359075354,15.221055070328292,0.003847749887821961
2004-10-19,31.701035015584758,0.0006422058098924103,0.019078767864222527,0.006109421694722633,0.01122266900412651,0.0010102136419628143,2.266170242753678,0.0020729734708670624,14.822908713590925,0.003927007136219215
2004-10-20,31.462633614903414,0.0006266885288037948,0.018909698880388737,0.0061997474198235225,0.011074308974698792,0.001007453469293928,2.266170242753678,0.0020917444534075355,15.020746092277756,0.004068537911219215
2004-10-21,31.481962727467806,0.0006464378384493674,0.020093180526943685,0.006215554609628563,0.011552887594698793,0.001007453469293928,2.266170242753678,0.002105618691734123,15.119663838262634,0.004034570467630195
2004-10-22,31.23711665064915,0.0006545491536455726,0.020483339625000003,0.006160230038718452,0.010940307545301207,0.001007453469293928,2.266170242753678,0.0020705251765924643,14.911935345328292,0.00410816671538353
2004-10-25,31.07603415814915,0.0006506698670063247,0.02086049437067032,0.006198618363094949,0.011055166304563255,0.0009660513135719775,2.266170242753678,0.0020950090533265876,15.122137324343415,0.00425535849102745
2004-10-26,31.217787538084757,0.0006728878319493673,0.021614801381447793,0.0061839402300184814,0.011380599912213858,0.000999173075376224,2.266170242753678,0.002124389829939289,15.33233836,0.00424592325
2004-10-27,31.990983993669513,0.0006951057968924102,0.022187032575442314,0.006231361403828582,0.011725176189999999,0.0009605310302786827,2.266170242753678,0.0021423446625,15.32491978847473,0.004183649723397255
2004-10-28,31.92010730370171,0.0006965164955,0.022668229581890107,0.006164746265632744,0.011691675832650603,0.0009439701183543201,2.266170242753678,0.002120309080040474,15.245785214343414,0.004153456520191765
2004-10-29,31.945881092403415,0.0006869944816962051,0.022213043760777474,0.006243781423447904,0.011548101698960837,0.001001933186000633,2.266170242753678,0.0021113317415924647,15.490607508262634,0.0042478103701917656
