Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2003-07-01,0.0006038243773775635,0.00020397816543634987,0.0020938629217939187,0.00024500392184619144,24.18164651737318,0.00018121254799181844,4.1896848225000004e-05,0.0020614956486424826,0.0018853980840481338,0.00017147662361036113
2003-07-02,0.0006047765630663452,0.00020781146732011416,0.0020938629217939187,0.0002471103057287779,24.471545374394417,0.00018091052829034138,4.1896848225000004e-05,0.0021166321808601383,0.001924832661701866,0.00017027229384534263
2003-07-03,0.0005989273927551271,0.00020560443016235733,0.0020596867897085375,0.00024692976034628393,23.9917116,0.00018091052829034138,4.1896848225000004e-05,0.002128119086209793,0.001904227152990669,0.0001694385501914444
2003-07-07,0.0006035523169107361,0.00020781146732011416,0.002066521972668305,0.0002464483059929667,23.981714824697207,0.0001932933930787897,4.2279065422471144e-05,0.00214420052,0.0019351354160574647,0.0001645286243603611
2003-07-08,0.0006137543509107361,0.00020676601933764267,0.0021257608044170763,0.00024434190102355673,24.37157952805643,0.0001932933930787897,4.2279065422471144e-05,0.0021656425777823447,0.0019084904458074646,0.00016119357906606483
2003-07-09,0.0006060008092219544,0.00020281655410517123,0.0021679115701231577,0.00024548537619950865,25.301258657626818,0.0001938974324817438,4.2279065422471144e-05,0.0021449663234274483,0.0019170167603944016,0.0001599892669707222
2003-07-10,0.0006386473387780457,0.00019933174226752855,0.0021382921542487717,0.00024374008308191013,25.101328871640774,0.0001839307395620842,4.2279065422471144e-05,0.002114334916639862,0.001877226976100933,0.00015915550564714814
2003-07-11,0.0006450405781326904,0.00019956406896494294,0.0021132294545853805,0.00024512428543452074,25.631144615859224,0.0001839307395620842,4.321990602921477e-05,0.0021403716489248274,0.0018903717901444016,0.00016082302829429628
2003-07-14,0.0006402796496887817,0.00019921557891882134,0.0021257608044170763,0.00024410117384689807,25.411221279267597,0.00017879639038000203,4.321990602921477e-05,0.0021265874793548966,0.0019077798970046653,0.00016119357906606483
2003-07-15,0.0006459928157117005,0.00019712468295387842,0.0020950021551683047,0.00024313824405344008,25.281267013711165,0.00017879639038000203,4.248487360421477e-05,0.0021258216759274485,0.0018868191816537323,0.0001573026987792778
2003-07-16,0.000649529498,0.00019770549969741442,0.0021451273372085377,0.0002442817192293921,24.94138428017597,0.0001887630690426893,4.248487360421477e-05,0.0021258216759274485,0.0018651479175,0.00015591310246321297
2003-07-17,0.0006363348507551271,0.00019247825978505707,0.0020198144907512283,0.00024295769867094613,23.54186624482403,0.00016973575656477357,4.248487360421477e-05,0.0020860007740725515,0.001879713829149067,0.00015702479011787035
2003-07-18,0.0006436803276887818,0.0001950338091448288,0.0020004479579597664,0.0002424160625234642,24.18164651737318,0.00017184990873208523,4.3807931408429525e-05,0.0020913612520026205,0.0019365563781397362,0.00015646893745570374
2003-07-21,0.0006401436454004822,0.00018957424253505709,0.0019708285420853805,0.00024103186017085363,23.39191842866202,0.00018121254799181844,4.2631880650000005e-05,0.002050774692782345,0.0019290958189953347,0.00016045245985285187
2003-07-22,0.0006400075892219544,0.00019085201721494294,0.0020300673738341524,0.00024073095120003037,24.12166586555643,0.00017970244948443316,4.2631880650000005e-05,0.0021059112249999998,0.001995530573538803,0.00016202734038963892
2003-07-23,0.0006394634682882996,0.00019085201721494294,0.0019924735416256144,0.00023693943490718647,24.471545374394417,0.0001721519284335623,4.2631880650000005e-05,0.002076045621639862,0.002004412230288803,0.0001694385501914444
2003-07-24,0.0006348385441326905,0.0001893419158376427,0.002060826023082924,0.0002339303030253067,24.581507996035192,0.00017154787477363586,4.2631880650000005e-05,0.0020683877334274486,0.0019948201602593306,0.00016990174307357408
2003-07-25,0.000641095831089264,0.00019573076708117869,0.0020551300734975436,0.00023332846399683663,24.55151767012682,0.0001706418156692047,4.2631880650000005e-05,0.0020882981843548965,0.001999438524192536,0.00017305150414714815
2003-07-28,0.0006308937970892639,0.00019898325222140694,0.0020710789061658477,0.0002347126663494472,24.7414525875,0.00016580948618859963,4.204385527078524e-05,0.00211586637743269,0.002007964974302799,0.00016999438518393518
2003-07-29,0.0006257247520000001,0.00019689237841235733,0.002066521972668305,0.0002347728481436119,24.491538925,0.0001670175649945078,4.125001890590067e-05,0.0020224405502150345,0.0020083201809425358,0.0001625831753821297
2003-07-30,0.0006304856804439086,0.000197473173,0.002091584672331695,0.00023435157558445932,24.581507996035192,0.00017184990873208523,4.063259155674363e-05,0.002029332635,0.0020072544255,0.00015813646010285186
2003-07-31,0.0006266769376887817,0.000197473173,0.0021291785045402336,0.00023248589779170797,24.471545374394417,0.0001845347789650383,4.063259155674363e-05,0.0020063591164248273,0.0019997938663555985,0.00015859967065465737
