Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2002-09-03,0.00016892842890905762,1.792998602229413e-05,7.203637175048448e-05,8.547452100980186e-05,0.00018671489999999997,1.4862297365101789,0.00010429533209250947,0.0006870265382994116,0.0003873387105495987,6.63475920190689e-05
2002-09-04,0.00016615840154547118,1.8515638499588242e-05,7.203637175048448e-05,8.624815564529802e-05,0.00019595728541321752,1.5872357138420747,0.00010320513285374527,0.0007159750981996078,0.00038770900959919733,6.388129045116387e-05
2002-09-05,0.00016312453809088132,1.8074146579211768e-05,6.757351210038757e-05,8.747100115538406e-05,0.00018671489999999997,1.5872357138420747,0.00010320513285374527,0.0007337455213336601,0.00037104529809919737,6.630715989767228e-05
2002-09-06,0.00016703778250003052,1.8849010861541174e-05,6.733096447514535e-05,8.834446723064802e-05,0.0001970775826480865,1.4910395846879625,0.00010320513285374527,0.0007879165590998039,0.00037771079400000004,6.707535478093109e-05
2002-09-09,0.00017002765090905761,1.8876041610411758e-05,7.15512765e-05,8.931775600157547e-05,0.00019278313068869595,1.46699058219949,0.00010538552440000001,0.0007775982453659477,0.0003834134897702408,6.86117368358101e-05
2002-09-10,0.00017556773918182372,1.9083272196164703e-05,7.368568542446709e-05,8.964217976248168e-05,0.000194930347765131,1.471800311177051,9.81175572e-05,0.0007185546766330719,0.0003817100915404816,6.679233764279328e-05
2002-09-11,0.00017363311450003052,1.9056241447294126e-05,7.431630739961244e-05,8.924288897982787e-05,0.00019745100318869596,1.6016651391752026,9.81175572e-05,0.0006821540073326797,0.0003887458864908829,6.743923616186219e-05
2002-09-12,0.00017310547586361693,1.906525169691765e-05,7.227891474951553e-05,8.779543366039464e-05,0.0001895156163773918,1.4910395846879625,9.81175572e-05,0.0006850202116663401,0.00039052333322975926,7.087588936418992e-05
2002-09-13,0.00017653505990911864,1.865979905650589e-05,7.058109062524224e-05,8.8968367822649e-05,0.00019250306973486899,1.39484345553385,9.81175572e-05,0.0007188413025332679,0.0003892643108107224,7.095674589534454e-05
2002-09-16,0.00018005256695455933,1.8569699997329403e-05,7.058109062524224e-05,8.98168782239971e-05,0.00018904883624999998,1.3852238783785056,9.81175572e-05,0.0007168349759001962,0.0003821544390991974,7.059286451441346e-05
2002-09-17,0.000172577854,1.780384596462353e-05,6.422636504970932e-05,8.727135576405716e-05,0.00018727503971417426,1.4140827290447615,9.81175572e-05,0.0007093828665,0.00037223027200911714,6.905648245953447e-05
2002-09-18,0.00016730158504544066,1.675868106770588e-05,6.378978024951553e-05,8.714657739447785e-05,0.00018690161917356488,1.3996533037116337,9.957114925374527e-05,0.0007340321472338561,0.000368675350279358,6.885432956418992e-05
2002-09-19,0.00016334439590911864,1.6100948311952936e-05,6.0200090199806215e-05,8.58488648626442e-05,0.0001825138076273918,1.6978611491290927,0.0001017515408,0.0007093828665,0.0003604545814190369,7.051200798325882e-05
2002-09-20,0.0001648833,1.5380143808835298e-05,5.9035867150096886e-05,8.507522148304366e-05,0.00018344738568869595,1.6257141416636753,9.44835736e-05,0.0007217075068669281,0.00036919377459919737,7.21292542809311e-05
2002-09-23,0.00016356423695455932,1.4749441801952934e-05,5.952096240058136e-05,8.447627656495855e-05,0.00017812601388773913,1.5631867113536024,9.44835736e-05,0.000707089913966732,0.00036830505122975924,7.030984737627564e-05
2002-09-24,0.0001616735737727356,1.4425079689623527e-05,5.7144001224660876e-05,8.285413152811432e-05,0.00017401828110191346,1.481420007532618,9.44835736e-05,0.0007099561183003921,0.0003243128630404816,7.326133054512101e-05
2002-09-25,0.00016268485599999998,1.4722411053082352e-05,5.9666489125242236e-05,8.435149819537926e-05,0.00018036659055095672,1.481420007532618,9.44835736e-05,0.0007486497401340522,0.00033201520758096317,7.184623714279328e-05
2002-09-26,0.00016444361790911866,1.5010732166917649e-05,6.475997075048448e-05,8.732126711188888e-05,0.00018195366791321752,1.500659161843307,9.44835736e-05,0.0007767384223336601,0.0003387547519908829,6.428560009767226e-05
2002-09-27,0.0001613218146817932,1.4443100188870582e-05,6.257704674951552e-05,8.652267680247688e-05,0.0001766322961122608,1.409272880866978,9.44835736e-05,0.0007497961890665359,0.0003257940874908829,6.101067538093109e-05
2002-09-30,0.00016246501495455933,1.4542209497670594e-05,6.354723725048448e-05,8.622319997138214e-05,0.00017037734624999998,1.4429415797110174,0.00010095206690325852,0.000754955345933464,0.0003241647377702408,6.287051055116387e-05
