Date,PEP,CTB,SKYW,EQT,COHR,SNFCA,NSEC,OTTR,WY,GOLD
2002-11-01,6.320850146141625e-05,4.602731669656373e-06,2.8986548685173895e-05,3.7934725663055795e-05,5.5677244586677554e-05,1.4430181480150224,1.7222253652025415e-05,0.000227644925,8.941930149651184e-05,2.082042360610008e-05
2002-11-04,6.196716219043351e-05,4.71322474828186e-06,3.079702936511593e-05,3.7485113131093975e-05,5.6922825338172915e-05,1.3949174715572596,1.718609808784752e-05,0.00022717393969225885,9.003932637720948e-05,2.1182633907824993e-05
2002-11-05,6.278045400000001e-05,4.599278678625489e-06,3.126850869011593e-05,3.747465719609985e-05,5.695396545089722e-05,1.342006810898304,1.718609808784752e-05,0.000227644925,9.005869892104644e-05,2.14643536e-05
2002-11-06,6.210984286326601e-05,4.785735913453674e-06,3.7982373270927436e-05,3.739100971614685e-05,5.670484454910279e-05,1.5392192625174526,1.718609808784752e-05,0.0002286653956621647,9.180252351755828e-05,2.1974130872149848e-05
2002-11-07,6.203850252684975e-05,4.509503216889953e-06,3.488947005e-05,3.756876061104698e-05,5.633117507514954e-05,1.5344092783162593,1.718609808784752e-05,0.00022215004151105884,8.877989668069763e-05,2.2135114649999998e-05
2002-11-08,6.246654998826601e-05,4.4059157910308835e-06,3.315442599011593e-05,3.6711362950707054e-05,5.720308041332245e-05,1.510358999690652,1.718609808784752e-05,0.00022207155643672944,8.668731455616302e-05,2.1786318596949957e-05
2002-11-11,6.1710332625e-05,4.3851981741409305e-06,3.249435421569557e-05,3.6711362950707054e-05,5.6549149924850465e-05,1.510358999690652,1.6077317491898347e-05,0.00021901011450552947,8.312216779651184e-05,2.1276540045424935e-05
2002-11-12,6.056887091358376e-05,4.3851981741409305e-06,3.211717291395664e-05,3.661725587215271e-05,5.956966958667755e-05,1.4911187052662374,1.6077317491898347e-05,0.00021916711459889413,8.593165230348815e-05,2.1276540045424935e-05
2002-11-13,6.193862496728325e-05,4.440444713453674e-06,3.215488852615929e-05,3.587487349674816e-05,6.0970944962425224e-05,1.510358999690652,1.6077317491898347e-05,0.00021579168745331767,8.542788485965119e-05,2.0578949218700025e-05
2002-11-14,6.313716112500001e-05,4.60963765171814e-06,3.26452274558115e-05,3.68577460406248e-05,6.333754007514954e-05,1.5247890715007784,1.6077317491898347e-05,0.00021995210009336473,8.957430402104645e-05,2.0726516189124963e-05
2002-11-15,6.407886771728326e-05,4.619996295515442e-06,2.911856232063761e-05,3.7202799222645374e-05,6.3057285e-05,1.5199790872995855,1.5667550600000002e-05,0.0002197951,9.015557642279054e-05,2.1450938071949956e-05
2002-11-18,6.3179964238266e-05,4.619996295515442e-06,2.9948366939826108e-05,3.721325515763951e-05,6.162487545089722e-05,1.4911187052662374,1.6378616541898347e-05,0.00020849134780774118,8.951617899825592e-05,2.1249710268700025e-05
2002-11-19,6.406460182716752e-05,4.50605022585907e-06,2.8175603670637607e-05,3.6596344002164455e-05,6.168714973697662e-05,1.5392192625174526,1.6378616541898347e-05,0.00020621490634336473,8.965180897895355e-05,2.0592364746750068e-05
2002-11-20,6.2423746875e-05,4.519861860687256e-06,2.6874321525e-05,3.7119148079085155e-05,6.296386466182708e-05,1.5392192625174526,1.6378616541898347e-05,0.00021814664393672944,9.036871136139526e-05,2.0994820353249926e-05
2002-11-21,6.0197892455549233e-05,4.820265165171814e-06,2.9872930319768143e-05,3.7140063612680634e-05,6.694971000000001e-05,1.9961750332301857,1.6378616541898347e-05,0.00022646745424447062,9.691773247895356e-05,2.031064505457506e-05
2002-11-22,5.996960011326601e-05,4.878964695515442e-06,2.904312570057964e-05,3.67322748206953e-05,6.45519747745514e-05,1.924024197353363,1.6378616541898347e-05,0.000227644925,9.635583262104644e-05,2.0096000443899917e-05
2002-11-25,5.918484552684975e-05,5.175915008969116e-06,2.8552788569478322e-05,3.7056412469120415e-05,6.704313033817291e-05,1.8759235208956007,1.649913547227955e-05,0.0002252899834889412,9.726649739825592e-05,1.982769627977495e-05
2002-11-26,5.918484552684975e-05,5.165556365171814e-06,2.6553715440115935e-05,3.702504466413803e-05,6.61400848872757e-05,1.924024197353363,1.649913547227955e-05,0.0002176756436566353,9.579393276313933e-05,1.946548597805004e-05
2002-11-27,6.0326307238266e-05,5.4728656517181405e-06,2.734580085e-05,3.7119148079085155e-05,6.657603458667755e-05,2.049085693889141,1.649913547227955e-05,0.00022654595429115294,0.00010009536184034882,1.9478901506100082e-05
2002-11-29,6.061167402684975e-05,5.4901299482818595e-06,2.566733380552168e-05,3.687865791061306e-05,6.508134481212618e-05,2.260728336524963,1.649913547227955e-05,0.0002197951,0.00010191668400348815,1.968012930935001e-05
